Waf: Entering directory `/root/ns-allinone-3.33/ns-3.33/build'
[2920/2991] Compiling scratch/test.cc
[2950/2991] Linking build/scratch/test
Waf: Leaving directory `/root/ns-allinone-3.33/ns-3.33/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.074s)
~~~Using tcp TIMELY ~~~
Configured incast nodes number: 7
Q,7,1072138
Q,8,1072152
Q,9,1072165
Q,10,1072167
Q,11,1072180
Q,12,1072181
Q,13,1072208
RTT,4120,1072228
Q,14,1072252
Q,13,1072256
Q,14,1072265
Q,15,1072279
RTT,4759,1072302
Q,16,1072308
RTT,4664,1072316
Q,17,1072328
RTT,4331,1072330
RTT,4456,1072349
Q,16,1072356
RTT,4399,1072363
RTT,4349,1072377
RTT,4055,1072391
Q,17,1072428
Q,16,1072456
Q,17,1072472
Q,18,1072494
Q,17,1072556
Q,18,1072572
Q,19,1072594
Q,18,1072656
Q,19,1072672
Q,20,1072694
Q,19,1072756
Q,20,1072772
Q,21,1072794
Q,20,1072856
Q,21,1072872
Q,22,1072893
Q,21,1072956
Q,22,1072971
Q,23,1072993
Q,22,1073055
Q,23,1073093
Q,22,1073155
Q,23,1073193
Q,22,1073255
Q,21,1073355
Q,20,1073455
Q,19,1073555
Q,18,1073655
Q,17,1073755
Q,16,1073854
Q,15,1073954
Q,14,1074054
Q,13,1074154
Q,12,1074254
Q,11,1074354
Q,10,1074454
Q,9,1074554
Q,8,1074654
Q,7,1074753
Q,6,1074853
Q,5,1074953
Q,4,1075053
Q,3,1075153
Q,2,1075253
Q,1,1075353
Q,0,1075453
RTT,4173,1075583
G,-0.09419,1075583
RTT,4230,1075597
G,-0.0615729,1075597
RTT,4415,1075611
G,-0.0716974,1075611
RTT,5003,1075639
RTT,5344,1075653
G,-0.0969127,1075653
RTT,5332,1075682
G,-0.0998759,1075682
Q,1,1075683
Q,0,1075683
RTT,5572,1075696
Q,1,1075697
Q,2,1075711
Q,3,1075739
Q,4,1075753
Q,5,1075782
Q,4,1075782
Q,5,1075783
Q,6,1075796
Q,7,1075797
Q,8,1075811
Q,9,1075839
Q,10,1075853
Q,11,1075882
Q,10,1075882
Q,11,1075883
Q,12,1075896
Q,13,1075897
Q,14,1075911
Q,15,1075953
Q,16,1075981
Q,15,1075981
Q,14,1076081
Q,13,1076181
Q,12,1076281
RTT,4277,1076286
Q,11,1076381
Q,12,1076386
Q,11,1076481
Q,12,1076486
RTT,4326,1076497
Q,11,1076581
Q,12,1076597
Q,11,1076681
Q,12,1076696
Q,11,1076781
Q,10,1076880
Q,9,1076980
Q,8,1077080
Q,7,1077180
Q,6,1077280
Q,5,1077380
Q,4,1077480
Q,3,1077580
Q,2,1077679
Q,1,1077779
Q,0,1077879
RTT,4535,1078174
RTT,4738,1078188
RTT,4492,1078202
Q,1,1078274
Q,0,1078274
Q,1,1078288
Q,2,1078302
Q,1,1078373
Q,2,1078374
Q,3,1078388
Q,4,1078402
RTT,4896,1078471
Q,3,1078473
RTT,4680,1078484
RTT,5034,1078485
RTT,4845,1078499
RTT,5154,1078500
Q,2,1078573
Q,3,1078598
Q,4,1078600
Q,3,1078672
Q,4,1078698
Q,5,1078700
Q,4,1078772
Q,5,1078798
Q,6,1078800
Q,5,1078872
Q,6,1078898
Q,7,1078900
Q,6,1078972
Q,7,1079000
Q,6,1079072
Q,7,1079100
RTT,5115,1079108
Q,6,1079172
Q,7,1079208
Q,6,1079272
Q,7,1079308
Q,6,1079372
Q,5,1079471
Q,4,1079571
Q,3,1079671
Q,2,1079771
Q,1,1079871
Q,0,1079971
RTT,5502,1080116
G,-0.0758545,1080116
RTT,5676,1080130
RTT,5665,1080144
RTT,5100,1080158
G,0.094216,1080158
RTT,4593,1080173
G,0.048402,1080173
RTT,5500,1080187
G,-0.487068,1080187
RTT,5135,1080201
Q,1,1080216
Q,0,1080216
Q,1,1080230
Q,2,1080244
Q,3,1080258
Q,4,1080272
Q,5,1080287
Q,6,1080301
Q,5,1080315
Q,6,1080316
Q,7,1080330
Q,8,1080344
RTT,5582,1080365
Q,9,1080372
Q,10,1080386
Q,11,1080401
Q,10,1080415
RTT,5591,1080427
Q,11,1080465
Q,12,1080486
Q,11,1080515
Q,12,1080527
Q,13,1080565
Q,12,1080615
Q,13,1080627
Q,12,1080714
Q,11,1080814
Q,10,1080914
Q,9,1081014
Q,8,1081114
Q,7,1081214
Q,6,1081314
Q,5,1081414
Q,4,1081513
Q,3,1081613
Q,2,1081713
Q,1,1081813
Q,0,1081913
RTT,5338,1082377
RTT,4894,1082391
RTT,5032,1082405
RTT,4993,1082434
G,0.0451037,1082434
Q,1,1082477
Q,0,1082477
Q,1,1082506
Q,2,1082534
Q,1,1082576
Q,2,1082577
Q,3,1082606
Q,4,1082633
RTT,5420,1082646
RTT,4869,1082647
RTT,5243,1082661
RTT,4760,1082661
RTT,5087,1082675
Q,3,1082676
Q,4,1082706
Q,5,1082766
Q,4,1082776
Q,5,1082806
Q,6,1082814
Q,7,1082866
Q,6,1082876
Q,7,1082914
Q,8,1082966
Q,7,1082975
Q,8,1083014
Q,9,1083065
Q,8,1083075
RTT,4790,1083102
Q,9,1083114
RTT,5815,1083130
Q,10,1083202
Q,11,1083214
Q,10,1083216
Q,11,1083230
Q,12,1083302
Q,13,1083314
Q,12,1083316
Q,13,1083330
RTT,5076,1083348
Q,12,1083416
Q,13,1083448
Q,12,1083516
Q,13,1083548
Q,12,1083616
Q,11,1083716
Q,10,1083816
Q,9,1083915
Q,8,1084015
Q,7,1084115
Q,6,1084215
Q,5,1084315
Q,4,1084415
Q,3,1084515
Q,2,1084615
Q,1,1084714
Q,0,1084814
RTT,5067,1084982
G,0.0420775,1084982
RTT,5153,1084996
G,0.146365,1084996
RTT,5517,1085010
G,-0.032154,1085010
RTT,5509,1085024
G,-0.0332083,1085024
RTT,5438,1085038
RTT,4816,1085052
Q,1,1085082
Q,0,1085082
Q,1,1085096
RTT,5134,1085110
Q,2,1085110
Q,3,1085124
Q,4,1085138
Q,5,1085152
Q,4,1085180
Q,5,1085181
Q,6,1085209
Q,7,1085210
Q,8,1085224
Q,9,1085238
Q,10,1085252
Q,9,1085280
RTT,5453,1085282
Q,10,1085309
RTT,5445,1085335
Q,9,1085380
Q,10,1085382
Q,11,1085435
Q,10,1085480
Q,11,1085482
Q,12,1085535
Q,11,1085580
RTT,4808,1085607
RTT,4589,1085621
RTT,4867,1085635
RTT,5713,1085705
Q,12,1085707
Q,13,1085721
Q,14,1085735
RTT,5383,1085776
Q,15,1085805
Q,16,1085806
Q,17,1085821
Q,18,1085835
RTT,4390,1085839
RTT,4217,1085853
RTT,4634,1085864
RTT,3939,1085867
Q,19,1085876
Q,20,1085905
RTT,4582,1085940
RTT,4384,1085954
Q,21,1085964
RTT,4211,1085968
Q,22,1085976
RTT,3935,1085982
Q,23,1086005
Q,22,1086019
Q,23,1086064
Q,24,1086105
Q,23,1086119
Q,24,1086131
Q,25,1086205
Q,24,1086219
Q,25,1086231
Q,26,1086305
Q,25,1086318
Q,26,1086331
Q,27,1086404
Q,26,1086418
Q,27,1086431
Q,28,1086504
Q,27,1086518
Q,28,1086531
Q,27,1086618
Q,28,1086630
Q,27,1086718
Q,28,1086730
Q,27,1086818
Q,28,1086830
Q,27,1086918
Q,26,1087018
Q,25,1087117
Q,24,1087217
Q,23,1087317
Q,22,1087417
Q,21,1087517
Q,20,1087617
Q,19,1087717
Q,18,1087817
Q,17,1087917
Q,16,1088016
Q,15,1088116
Q,14,1088216
Q,13,1088316
Q,12,1088416
Q,11,1088516
Q,10,1088616
Q,9,1088716
Q,8,1088815
Q,7,1088915
Q,6,1089015
Q,5,1089115
Q,4,1089215
Q,3,1089315
Q,2,1089415
Q,1,1089515
Q,0,1089614
RTT,4068,1089992
G,-0.131248,1089992
RTT,5396,1090006
RTT,5390,1090020
RTT,4072,1090035
G,-0.10644,1090035
RTT,4679,1090049
G,-0.0302206,1090049
RTT,5873,1090091
G,-0.00084949,1090091
Q,1,1090092
Q,0,1090092
RTT,4184,1090106
Q,1,1090106
Q,2,1090120
Q,3,1090134
Q,4,1090149
Q,5,1090191
Q,4,1090191
Q,5,1090206
Q,6,1090208
Q,7,1090220
Q,8,1090234
RTT,5346,1090240
Q,9,1090248
Q,10,1090291
Q,9,1090291
Q,10,1090308
Q,11,1090334
Q,12,1090340
Q,13,1090348
RTT,5341,1090388
Q,12,1090391
Q,13,1090408
Q,14,1090440
Q,15,1090488
Q,14,1090491
Q,15,1090508
Q,16,1090588
Q,15,1090591
Q,14,1090690
Q,13,1090790
Q,12,1090890
Q,11,1090990
Q,10,1091090
Q,9,1091190
Q,8,1091290
Q,7,1091390
Q,6,1091489
Q,5,1091589
Q,4,1091689
Q,3,1091789
Q,2,1091889
Q,1,1091989
Q,0,1092089
RTT,4438,1092675
RTT,4969,1092689
RTT,5585,1092703
G,-0.240932,1092703
RTT,4536,1092746
Q,1,1092775
Q,0,1092775
Q,1,1092789
Q,2,1092803
Q,3,1092846
Q,2,1092874
Q,3,1092875
Q,4,1092889
Q,5,1092903
Q,6,1092946
Q,5,1092974
RTT,5348,1093046
Q,4,1093074
RTT,4969,1093131
Q,5,1093146
Q,4,1093174
RTT,4883,1093217
RTT,5273,1093231
Q,5,1093231
RTT,5614,1093245
Q,6,1093245
Q,5,1093274
Q,6,1093331
Q,7,1093359
Q,6,1093373
Q,7,1093459
Q,6,1093473
Q,7,1093558
Q,6,1093573
Q,7,1093658
Q,6,1093673
Q,7,1093758
Q,6,1093773
Q,7,1093858
Q,6,1093873
Q,5,1093973
Q,4,1094073
Q,3,1094173
Q,2,1094272
Q,1,1094372
Q,0,1094472
RTT,5473,1094616
G,0.148553,1094616
RTT,5914,1094630
RTT,6264,1094645
RTT,5178,1094659
G,-0.0492091,1094659
RTT,5173,1094687
G,-0.049456,1094687
RTT,5412,1094701
G,0.134455,1094701
RTT,5180,1094715
Q,1,1094741
Q,0,1094741
Q,1,1094745
Q,2,1094759
Q,3,1094787
RTT,6012,1094800
Q,4,1094801
Q,5,1094815
Q,6,1094841
Q,7,1094844
RTT,5235,1094845
Q,8,1094859
RTT,4831,1094859
RTT,4352,1094873
Q,9,1094887
RTT,3933,1094887
Q,10,1094900
Q,11,1094915
Q,12,1094941
Q,13,1094958
Q,14,1094987
RTT,5032,1094991
G,0.0618967,1094991
Q,15,1095000
RTT,5151,1095001
RTT,4778,1095005
RTT,5924,1095018
RTT,5934,1095032
Q,16,1095041
RTT,5817,1095046
RTT,5465,1095060
Q,15,1095074
Q,16,1095100
Q,17,1095110
Q,18,1095140
Q,17,1095174
Q,18,1095186
Q,19,1095200
Q,20,1095210
Q,21,1095240
RTT,5156,1095244
Q,20,1095274
Q,21,1095286
Q,22,1095309
Q,23,1095340
Q,24,1095344
Q,23,1095374
Q,24,1095386
Q,25,1095409
Q,26,1095440
Q,27,1095444
Q,26,1095474
Q,27,1095485
Q,28,1095540
Q,27,1095574
Q,28,1095585
Q,29,1095640
Q,28,1095673
Q,29,1095685
Q,30,1095740
Q,29,1095773
Q,30,1095785
Q,29,1095873
Q,30,1095885
Q,29,1095973
Q,28,1096073
Q,27,1096173
Q,26,1096273
Q,25,1096373
Q,24,1096472
Q,23,1096572
Q,22,1096672
Q,21,1096772
Q,20,1096872
Q,19,1096972
Q,18,1097072
Q,17,1097172
Q,16,1097272
Q,15,1097371
Q,14,1097471
Q,13,1097571
Q,12,1097671
Q,11,1097771
Q,10,1097871
Q,9,1097971
Q,8,1098071
Q,7,1098170
Q,6,1098270
Q,5,1098370
Q,4,1098470
Q,3,1098570
Q,2,1098670
Q,1,1098770
Q,0,1098870
RTT,5532,1099422
RTT,6606,1099436
G,0.0728313,1099436
RTT,4191,1099450
RTT,4931,1099464
RTT,5136,1099478
RTT,5132,1099492
RTT,6135,1099506
Q,1,1099522
Q,0,1099522
Q,1,1099536
Q,2,1099550
Q,3,1099564
Q,4,1099578
Q,5,1099592
Q,6,1099606
Q,5,1099620
Q,6,1099621
Q,7,1099636
Q,8,1099650
Q,9,1099664
RTT,5465,1099674
G,0.0730569,1099674
Q,10,1099678
Q,11,1099692
Q,12,1099706
RTT,5116,1099707
Q,11,1099720
Q,12,1099774
Q,13,1099807
Q,12,1099820
Q,13,1099874
Q,14,1099906
Q,13,1099920
Q,12,1100020
Q,11,1100120
Q,10,1100220
Q,9,1100320
Q,8,1100420
Q,7,1100519
Q,6,1100619
Q,5,1100719
Q,4,1100819
Q,3,1100919
Q,2,1101019
Q,1,1101119
Q,0,1101219
RTT,5189,1101444
G,0.0651979,1101444
RTT,4542,1101458
G,-0.0546211,1101458
RTT,5532,1101472
RTT,5369,1101514
G,-0.00621152,1101514
Q,1,1101544
Q,0,1101544
Q,1,1101558
Q,2,1101572
Q,3,1101614
Q,2,1101643
Q,3,1101644
Q,4,1101658
Q,5,1101672
RTT,5590,1101707
Q,6,1101714
RTT,5642,1101722
RTT,5416,1101722
Q,5,1101742
Q,6,1101758
Q,7,1101814
Q,8,1101822
Q,9,1101836
Q,8,1101842
RTT,4849,1101885
RTT,5118,1101899
Q,9,1101922
Q,10,1101936
Q,9,1101942
Q,10,1102021
Q,11,1102036
Q,10,1102042
Q,11,1102121
Q,12,1102136
Q,11,1102142
Q,12,1102221
Q,11,1102242
Q,12,1102321
Q,11,1102342
Q,10,1102442
Q,9,1102541
Q,8,1102641
Q,7,1102741
Q,6,1102841
Q,5,1102941
Q,4,1103041
Q,3,1103141
Q,2,1103241
Q,1,1103341
Q,0,1103440
RTT,5603,1103635
RTT,5936,1103649
RTT,6905,1103663
RTT,5739,1103677
RTT,5698,1103691
RTT,5476,1103705
G,0.00460947,1103705
RTT,6493,1103720
G,-0.0361265,1103720
Q,1,1103735
Q,0,1103735
RTT,5403,1103749
Q,1,1103749
Q,2,1103763
Q,3,1103777
Q,4,1103791
Q,5,1103805
Q,6,1103819
Q,5,1103834
Q,6,1103849
Q,7,1103849
Q,8,1103863
Q,9,1103877
Q,10,1103891
Q,11,1103905
RTT,5694,1103912
Q,12,1103919
Q,11,1103934
Q,12,1103949
Q,13,1104012
Q,12,1104033
Q,13,1104048
Q,14,1104111
Q,13,1104133
Q,12,1104233
Q,11,1104333
Q,10,1104433
Q,9,1104533
Q,8,1104633
Q,7,1104733
Q,6,1104832
Q,5,1104932
Q,4,1105032
Q,3,1105132
Q,2,1105232
Q,1,1105332
Q,0,1105432
RTT,5542,1105636
RTT,5732,1105650
G,0.0772297,1105650
RTT,5771,1105664
RTT,5736,1105678
RTT,5227,1105692
Q,1,1105736
Q,0,1105736
Q,1,1105750
Q,2,1105764
RTT,5516,1105772
Q,3,1105778
RTT,5326,1105787
Q,4,1105792
Q,3,1105835
Q,4,1105836
Q,5,1105864
Q,6,1105878
Q,7,1105892
Q,8,1105903
RTT,5550,1105924
Q,7,1105935
Q,8,1106003
Q,9,1106024
Q,8,1106034
RTT,5644,1106062
Q,9,1106103
Q,10,1106124
Q,9,1106134
Q,10,1106162
Q,11,1106203
Q,10,1106234
Q,11,1106261
Q,10,1106334
Q,9,1106434
Q,8,1106534
Q,7,1106634
Q,6,1106734
Q,5,1106834
Q,4,1106933
Q,3,1107033
Q,2,1107133
Q,1,1107233
Q,0,1107333
RTT,5324,1107756
G,0.0822132,1107756
RTT,5410,1107770
RTT,7042,1107812
G,0.0799895,1107812
RTT,5606,1107827
G,0.123568,1107827
RTT,5849,1107841
RTT,6682,1107855
Q,1,1107856
Q,0,1107856
Q,1,1107870
Q,2,1107912
Q,3,1107927
Q,4,1107941
Q,5,1107955
Q,4,1107955
Q,5,1107956
Q,6,1107970
Q,7,1108026
Q,8,1108041
RTT,5533,1108054
Q,9,1108055
Q,8,1108055
RTT,5717,1108068
RTT,5359,1108145
Q,7,1108155
Q,8,1108170
Q,9,1108245
Q,8,1108254
Q,9,1108270
Q,10,1108345
Q,9,1108354
Q,10,1108370
Q,9,1108454
Q,10,1108470
Q,9,1108554
Q,8,1108654
Q,7,1108754
Q,6,1108854
Q,5,1108954
Q,4,1109053
Q,3,1109153
Q,2,1109253
Q,1,1109353
Q,0,1109453
RTT,5813,1110078
G,0.0401185,1110078
RTT,5877,1110092
RTT,5564,1110106
RTT,5993,1110120
G,0.0528325,1110120
RTT,5780,1110135
Q,1,1110178
Q,0,1110178
Q,1,1110192
Q,2,1110206
Q,3,1110220
Q,4,1110234
Q,3,1110277
Q,4,1110278
Q,5,1110292
Q,6,1110306
Q,7,1110320
Q,8,1110334
RTT,5711,1110347
Q,7,1110377
Q,8,1110447
RTT,5494,1110465
Q,7,1110477
RTT,5683,1110530
Q,8,1110547
Q,9,1110565
RTT,6017,1110568
Q,8,1110577
Q,9,1110630
Q,10,1110665
Q,11,1110668
Q,10,1110676
Q,11,1110730
Q,12,1110767
Q,11,1110776
Q,10,1110876
Q,9,1110976
Q,8,1111076
Q,7,1111176
Q,6,1111276
Q,5,1111376
Q,4,1111475
Q,3,1111575
Q,2,1111675
Q,1,1111775
Q,0,1111875
RTT,5682,1112136
G,0.0309929,1112136
RTT,5747,1112150
RTT,6140,1112164
RTT,7287,1112193
RTT,5847,1112207
RTT,6119,1112221
RTT,6971,1112235
G,0.0263358,1112235
Q,1,1112236
Q,0,1112236
Q,1,1112250
Q,2,1112264
Q,3,1112293
Q,4,1112307
Q,5,1112321
Q,6,1112335
Q,5,1112335
Q,6,1112336
Q,7,1112350
Q,8,1112364
Q,9,1112392
Q,10,1112407
Q,11,1112421
Q,10,1112435
RTT,5998,1112473
RTT,5846,1112509
Q,9,1112535
Q,10,1112573
Q,11,1112609
Q,10,1112635
Q,11,1112673
Q,12,1112709
Q,11,1112734
Q,10,1112834
Q,9,1112934
Q,8,1113034
Q,7,1113134
Q,6,1113234
Q,5,1113334
Q,4,1113434
Q,3,1113534
Q,2,1113633
Q,1,1113733
Q,0,1113833
RTT,5991,1114354
RTT,5998,1114368
G,0.135504,1114368
RTT,5998,1114382
RTT,6229,1114411
RTT,5991,1114425
G,0.145772,1114425
RTT,5529,1114439
RTT,5338,1114453
Q,1,1114454
Q,0,1114454
Q,1,1114483
Q,2,1114511
Q,3,1114525
Q,2,1114553
Q,3,1114554
Q,4,1114556
Q,5,1114583
Q,6,1114611
Q,7,1114625
Q,6,1114653
Q,7,1114656
Q,8,1114683
RTT,5992,1114743
Q,7,1114753
Q,8,1114756
RTT,5743,1114757
Q,7,1114853
Q,8,1114856
Q,9,1114860
Q,8,1114953
Q,9,1114959
Q,8,1115052
Q,9,1115059
Q,8,1115152
Q,9,1115159
Q,8,1115252
Q,7,1115352
Q,6,1115452
Q,5,1115552
Q,4,1115652
Q,3,1115752
Q,2,1115851
Q,1,1115951
Q,0,1116051
RTT,5992,1116711
RTT,5998,1116725
RTT,5775,1116740
RTT,6200,1116782
G,0.0466469,1116782
RTT,7225,1116796
RTT,5170,1116810
G,-0.0425381,1116810
Q,1,1116811
Q,0,1116811
RTT,6876,1116824
G,0.0234047,1116824
Q,1,1116825
Q,2,1116839
Q,3,1116882
Q,4,1116896
Q,5,1116910
Q,4,1116910
Q,5,1116911
Q,6,1116924
RTT,5993,1116925
Q,7,1116925
Q,8,1116939
Q,9,1116982
Q,10,1116996
RTT,6123,1117009
Q,11,1117010
Q,10,1117010
Q,11,1117024
Q,12,1117025
Q,13,1117109
Q,14,1117110
Q,13,1117110
Q,14,1117125
Q,15,1117208
Q,14,1117210
Q,13,1117310
Q,12,1117410
Q,11,1117509
Q,10,1117609
Q,9,1117709
Q,8,1117809
Q,7,1117909
Q,6,1118009
Q,5,1118109
Q,4,1118209
Q,3,1118308
Q,2,1118408
Q,1,1118508
Q,0,1118608
RTT,6233,1119037
RTT,5928,1119051
G,0.0529964,1119051
RTT,6062,1119066
RTT,6300,1119094
RTT,6119,1119108
RTT,5149,1119122
Q,1,1119137
Q,0,1119137
Q,1,1119168
Q,2,1119194
Q,3,1119208
Q,4,1119222
Q,3,1119236
Q,4,1119237
Q,5,1119268
Q,6,1119294
Q,7,1119308
Q,8,1119322
Q,7,1119336
RTT,6329,1119358
Q,8,1119368
RTT,6163,1119372
Q,7,1119436
Q,8,1119468
Q,9,1119476
Q,8,1119536
Q,9,1119576
Q,8,1119636
Q,9,1119675
RTT,5130,1119698
Q,8,1119736
Q,9,1119775
Q,10,1119798
Q,9,1119835
Q,10,1119898
Q,9,1119935
Q,8,1120035
Q,7,1120135
Q,6,1120235
Q,5,1120335
Q,4,1120435
Q,3,1120535
Q,2,1120635
Q,1,1120734
Q,0,1120834
RTT,6054,1120984
RTT,6047,1120999
RTT,6229,1121013
G,0.124805,1121013
RTT,6166,1121027
RTT,6387,1121041
RTT,6017,1121055
G,0.0704133,1121055
RTT,6947,1121069
G,0.0109387,1121069
RTT,5114,1121083
RTT,6641,1121097
Q,1,1121113
Q,0,1121113
Q,1,1121134
Q,2,1121141
RTT,6075,1121145
Q,3,1121155
Q,4,1121169
Q,5,1121183
Q,6,1121197
Q,5,1121212
Q,6,1121234
Q,7,1121241
Q,8,1121244
Q,9,1121255
Q,10,1121269
Q,11,1121283
Q,12,1121297
RTT,5765,1121309
Q,11,1121311
Q,12,1121334
Q,13,1121344
Q,14,1121409
Q,13,1121411
Q,14,1121434
Q,15,1121508
Q,14,1121511
Q,15,1121534
Q,14,1121611
Q,15,1121634
Q,14,1121711
Q,13,1121811
Q,12,1121911
Q,11,1122011
Q,10,1122110
Q,9,1122210
Q,8,1122310
Q,7,1122410
Q,6,1122510
Q,5,1122610
Q,4,1122710
Q,3,1122810
Q,2,1122909
Q,1,1123009
Q,0,1123109
RTT,6270,1123475
RTT,6464,1123489
G,0.0491249,1123489
RTT,6191,1123503
RTT,5350,1123517
G,-0.00376179,1123517
RTT,5544,1123531
Q,1,1123575
Q,0,1123575
Q,1,1123589
Q,2,1123603
Q,3,1123617
Q,4,1123631
Q,3,1123674
Q,4,1123675
RTT,5987,1123689
Q,5,1123703
Q,6,1123717
Q,7,1123731
Q,6,1123773
Q,7,1123789
Q,8,1123817
Q,7,1123873
Q,8,1123889
RTT,5181,1123965
Q,7,1123973
Q,8,1124065
Q,7,1124073
Q,8,1124165
Q,7,1124173
Q,6,1124273
Q,5,1124373
Q,4,1124473
RTT,5476,1124476
RTT,5417,1124491
Q,3,1124573
Q,4,1124598
Q,3,1124672
Q,4,1124698
Q,3,1124772
Q,4,1124798
Q,3,1124872
Q,4,1124898
Q,3,1124972
Q,2,1125072
Q,1,1125172
Q,0,1125272
RTT,6167,1125558
RTT,5988,1125572
G,0.0356446,1125572
RTT,6406,1125586
RTT,5283,1125600
RTT,5239,1125614
RTT,6578,1125628
RTT,6311,1125643
G,-0.0447638,1125643
Q,1,1125658
Q,0,1125658
RTT,5896,1125672
Q,1,1125672
Q,2,1125686
Q,3,1125700
RTT,5865,1125704
Q,4,1125714
Q,5,1125728
Q,6,1125743
Q,5,1125757
Q,6,1125780
Q,7,1125786
Q,8,1125800
Q,9,1125804
Q,10,1125814
Q,11,1125828
Q,12,1125842
Q,11,1125857
Q,12,1125880
Q,13,1125904
Q,12,1125956
Q,13,1125979
Q,12,1126056
Q,11,1126156
Q,10,1126256
Q,9,1126356
Q,8,1126456
Q,7,1126556
Q,6,1126656
Q,5,1126755
Q,4,1126855
Q,3,1126955
Q,2,1127055
Q,1,1127155
Q,0,1127255
RTT,5334,1127823
G,-0.0604516,1127823
RTT,6006,1127837
RTT,6006,1127851
RTT,6355,1127865
RTT,5373,1127879
RTT,5659,1127894
G,-0.0619428,1127894
Q,1,1127923
Q,0,1127923
Q,1,1127953
Q,2,1127965
Q,3,1127979
Q,4,1127993
Q,3,1128022
Q,4,1128023
Q,5,1128053
Q,6,1128065
Q,7,1128079
Q,8,1128093
Q,7,1128122
Q,8,1128123
Q,9,1128153
Q,8,1128222
RTT,5326,1128243
Q,9,1128253
RTT,5293,1128265
RTT,5880,1128305
Q,8,1128321
Q,9,1128343
Q,10,1128365
Q,11,1128405
Q,10,1128421
Q,11,1128443
Q,12,1128464
Q,13,1128505
Q,12,1128521
Q,11,1128621
Q,10,1128721
Q,9,1128821
Q,8,1128921
Q,7,1129021
Q,6,1129120
Q,5,1129220
Q,4,1129320
Q,3,1129420
Q,2,1129520
Q,1,1129620
Q,0,1129720
RTT,5410,1129990
G,0.00398535,1129990
RTT,5381,1130004
RTT,5458,1130018
RTT,6020,1130032
RTT,5577,1130046
RTT,6186,1130061
G,-0.00260724,1130061
Q,1,1130090
Q,0,1130090
RTT,6381,1130103
G,-0.0471036,1130103
RTT,5359,1130104
Q,1,1130118
Q,2,1130132
Q,3,1130146
Q,4,1130161
Q,3,1130189
Q,4,1130203
Q,5,1130210
Q,6,1130218
Q,7,1130232
Q,8,1130246
Q,9,1130260
Q,8,1130289
Q,9,1130303
Q,10,1130310
Q,11,1130318
Q,10,1130389
Q,11,1130410
Q,12,1130418
RTT,5401,1130475
Q,11,1130488
Q,12,1130575
Q,11,1130588
Q,12,1130675
Q,11,1130688
Q,10,1130788
Q,9,1130888
Q,8,1130988
Q,7,1131088
Q,6,1131188
Q,5,1131288
Q,4,1131387
Q,3,1131487
Q,2,1131587
Q,1,1131687
Q,0,1131787
RTT,6397,1132326
G,-0.013787,1132326
RTT,6142,1132340
G,0.0412979,1132340
RTT,5754,1132354
RTT,5351,1132368
RTT,6037,1132397
RTT,5314,1132411
Q,1,1132426
Q,0,1132426
Q,1,1132440
Q,2,1132454
Q,3,1132468
Q,4,1132497
Q,5,1132511
Q,4,1132525
Q,5,1132526
Q,6,1132540
Q,7,1132554
Q,8,1132568
Q,9,1132597
RTT,5660,1132601
Q,10,1132611
Q,9,1132625
RTT,5999,1132686
RTT,5874,1132700
Q,10,1132701
Q,9,1132725
Q,10,1132801
Q,11,1132812
Q,10,1132825
Q,11,1132911
Q,10,1132924
Q,11,1133011
Q,10,1133024
Q,11,1133111
Q,10,1133124
Q,9,1133224
Q,8,1133324
Q,7,1133424
Q,6,1133524
Q,5,1133624
Q,4,1133723
Q,3,1133823
Q,2,1133923
Q,1,1134023
Q,0,1134123
RTT,5557,1134281
G,0.00100667,1134281
RTT,5400,1134295
RTT,5890,1134309
RTT,5452,1134366
G,-0.0761285,1134366
RTT,5783,1134380
Q,1,1134381
Q,0,1134381
RTT,6083,1134394
RTT,5612,1134395
Q,1,1134395
Q,2,1134409
Q,3,1134466
Q,4,1134480
Q,3,1134480
Q,4,1134494
Q,5,1134495
Q,6,1134499
Q,7,1134509
RTT,5350,1134528
RTT,5654,1134529
Q,8,1134566
Q,9,1134580
Q,8,1134580
Q,9,1134594
Q,10,1134599
Q,11,1134628
Q,12,1134629
Q,13,1134666
Q,12,1134680
Q,13,1134699
Q,14,1134727
Q,15,1134729
Q,14,1134780
Q,13,1134880
Q,12,1134979
Q,11,1135079
Q,10,1135179
Q,9,1135279
Q,8,1135379
Q,7,1135479
Q,6,1135579
Q,5,1135679
Q,4,1135778
Q,3,1135878
Q,2,1135978
Q,1,1136078
Q,0,1136178
RTT,5661,1136332
RTT,5431,1136346
G,0.00404586,1136346
RTT,6097,1136389
RTT,5447,1136403
RTT,5271,1136417
RTT,5560,1136431
G,-0.0624842,1136431
Q,1,1136432
Q,0,1136432
Q,1,1136446
Q,2,1136489
Q,3,1136503
Q,4,1136517
Q,5,1136531
Q,4,1136531
Q,5,1136532
Q,6,1136546
Q,7,1136589
RTT,5252,1136595
Q,8,1136603
Q,9,1136617
Q,10,1136631
Q,9,1136631
Q,10,1136695
Q,9,1136731
Q,10,1136795
Q,9,1136831
Q,8,1136931
RTT,5703,1136938
RTT,5740,1136953
Q,7,1137030
Q,8,1137072
Q,7,1137130
Q,8,1137172
Q,7,1137230
Q,8,1137272
Q,7,1137330
Q,8,1137372
Q,7,1137430
Q,6,1137530
Q,5,1137630
